date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-08-19,0.0026836705114055004,0.0026836705114055004,-0.005858103118756786,0.008541773630162286,1435815.683735627,0.0,0.0,1.013323716353625,0,0,-0.0032339940441393766,1344150.6326589682,-0.005425130066677664,0.005612183681231995,-0.006085901327248381,1.0
2025-08-20,0.0012885205690607027,0.0012885205690607027,-0.0024316693228262354,0.003720189891886938,1437665.7617775004,0.0,0.0,1.013323716353625,0,0,-0.00194964054292468,1340882.102800274,-0.0026570836306466505,-0.0005262519471619804,-0.0030188067899625595,1.0
2025-08-21,-0.003169562257119507,-0.003169562257119507,-0.004004181529308926,0.0008346192721894186,1433108.9906406174,0.0,0.0,1.013323716353625,0,0,-0.00511302329296448,1335512.9674512602,-0.004011822287558586,-0.003886726950747224,-0.0038174130735556906,1.0
2025-08-22,0.007882180646709536,0.007882180646709536,0.015186444876893468,-0.007304264230183932,1444405.0145912704,0.0,0.0,1.013323716353625,0,0,0.0,1355794.6615138352,0.0153567897013831,0.01950717168297654,0.0161452181132977,1.0
2025-08-25,-0.0019424589042824625,-0.0019424589042824625,-0.004266385548063467,0.0023239266437810047,1441599.3172092873,0.0,0.0,1.013323716353625,0,0,-0.0019424589042824625,1350010.3187638111,-0.004401062092461827,-0.007859372135276493,-0.00357443640475454,1.0
2025-08-26,0.002151634670042535,0.002151634670042535,0.004133995191134998,-0.0019823605210924633,1444701.1122805043,0.0,0.0,1.013323716353625,0,0,0.0,1355591.2549295633,0.004187036349890816,0.0008512370623141777,0.003934069177795896,1.0
2025-08-27,0.0021218885545892796,0.0021218885545892796,0.0023909843081744153,-0.0002690957535851357,1447766.6070354546,0.0,0.0,1.013323716353625,0,0,0.0,1358832.4523483983,0.0022785132820093423,0.003543369650869397,0.002686194541975378,1.0
2025-08-28,0.0029024157118866523,0.0029024157118866523,0.0031567194195349924,-0.0002543037076483401,1451968.6275828592,0.0,0.0,1.013323716353625,0,0,0.0,1363121.9051386209,0.003541362732142783,-0.0006925575699011508,0.003872045158834994,1.0
2025-08-29,-0.005869565013659872,-0.005869565013659872,-0.00639818429357164,0.0005286192799117684,1443446.2033254672,0.0,0.0,1.013323716353625,0,0,-0.005869565013659872,1354400.3999749396,-0.0059636816039791984,-0.0006826301019169934,-0.006150431699974598,1.0
2025-09-02,-0.003890288145471099,-0.003808213902847246,-0.006922279936861564,0.003031991791390465,1437830.781672045,0.08868214981707956,118.46975390611965,1.041953569278121,0,0,-0.009737018859939162,1345024.8612597159,-0.007410295555874247,-0.007187368690892669,-0.006802323802835477,1.0
2025-09-03,0.0019790338879432934,0.0019790338879432934,0.0051000736279842585,-0.003121039740040965,1440676.297514102,0.0,0.0,1.041953569278121,0,0,-0.007777254862287197,1351884.5870836095,0.005419655849209892,-0.0017894382030783718,0.009785631541942005,1.0
2025-09-04,0.007140747206021647,0.007140747206021647,0.008346486409699372,-0.0012057392036777248,1450963.8027603575,0.0,0.0,1.041953569278121,0,0,-0.0006920430671939481,1363168.0734171849,0.008357264025116162,0.007132698270782706,0.008441489648809163,1.0
2025-09-05,0.004930429228727551,0.004930429228727551,-0.003165152978388819,0.00809558220711637,1458117.6771033127,0.0,0.0,1.041953569278121,0,0,0.0,1358853.437929564,-0.002896148488535144,0.0009640812405506141,-0.001909216329228159,1.0
2025-09-08,0.004447143764488182,0.004447143764488182,0.0021059789159529885,0.0023411648485351932,1464602.1360389327,0.0,0.0,1.041953569278121,0,0,0.0,1361715.154619714,0.002456541908713472,-0.0005332307589064487,0.00220765493174174,1.0
2025-09-09,-0.0013004893712712517,-0.0013004893712712517,0.0026881536531127015,-0.003988643024383953,1462697.436527873,0.0,0.0,1.041953569278121,0,0,-0.0013004893712712517,1365375.6541871037,0.0023119206976098816,-0.0029422146143287405,0.0035963306812278333,1.0
2025-09-10,0.0007177104803144374,0.0007177104803144374,0.002983469943562689,-0.0022657594632482514,1463747.229807598,0.0,0.0,1.041953569278121,0,0,-0.0005837122658082228,1369449.2114130433,0.0028908542790047065,-0.0015323390773681622,0.005383693602872742,1.0
2025-09-11,0.01055078199998949,0.01055078199998949,0.008485890387959882,0.002064891612029607,1479190.9077323864,0.0,0.0,1.041953569278121,0,0,0.0,1381070.2073129723,0.008310264731785644,0.015485452828625857,0.00906887824187433,1.0
