date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2016-02-04,0.0,0.0,0.0015267325638141926,-0.0015267325638141926,1000000.0,0.0,0.0,1000000.0,0,0,0.0,937136.1224312823,0.0015682267336134537,0.0,0.0,0.0
2016-02-05,0.0,0.0,-0.018481246310869337,0.018481246310869337,1000000.0,0.0,0.0,1000000.0,0,0,0.0,919816.6789258168,-0.019050342494794315,0.0,0.0,0.0
2016-02-08,-0.0011006386893952502,0.0,-0.014153935656373462,0.013053296966978212,998899.3613106047,0.9999998404205396,1100.6386893952742,0.15940382122062147,0,0,-0.0011006386893952502,906797.6528366416,-0.013461096810686857,-0.021257751773614532,-0.01373862349311729,1.0
2016-02-09,0.003521332582640868,0.003521332582640868,-0.0006636203533073592,0.004184952935948227,1002416.818178367,0.0,0.0,0.15940382122062147,0,0,0.0,906195.8834578878,5.3743717242538125e-05,-0.0005681085748250255,0.00045324332776156993,1.0
2016-02-10,-0.0012073222151061103,-0.0012073222151061103,-0.00018895027740828407,-0.0010183719376978262,1001206.5780849842,0.0,0.0,0.15940382122062147,0,0,-0.0012073222151059992,906024.6574943223,-0.0008624818916771471,0.0012253228556584294,-4.994170656715224e-05,1.0
2016-02-11,-0.012843746195180805,-0.012843746195180805,-0.012301161792504733,-0.0005425844026760718,988347.3349071152,0.0,0.0,0.15940382122062147,0,0,-0.01403556187018018,894879.501594486,-0.013007737466920077,-0.016395991446641875,-0.016210992910236373,1.0
2016-02-12,0.02253581902054136,0.02253581902054136,0.019518049565855122,0.0030177694546862366,1010620.5515760164,0.0,0.0,0.15940382122062147,0,0,0.0,912345.8040620749,0.02061670026765272,0.024046406808311646,0.023124939781863654,1.0
2016-02-16,0.013560495154734786,0.013560495154734786,0.01651665412216241,-0.0029561589674276245,1024325.0666689384,0.0,0.0,0.15940382122062147,0,0,0.0,927414.7041475744,0.016877834265186964,0.020461552802024698,0.017687881530421685,1.0
2016-02-17,0.014385401061938419,0.014385401061938419,0.01648043921048603,-0.002095038148547612,1039060.393570768,0.0,0.0,0.15940382122062147,0,0,0.0,942698.9058021893,0.016335060803920776,0.01815118806684168,0.015971821494192844,1.0
2016-02-18,-0.009147400520099436,-0.009147400520099436,-0.004665713707027619,-0.004481686813071817,1029555.691986204,0.0,0.0,0.15940382122062147,0,0,-0.009147400520099436,938300.5425957881,-0.004095954007608649,-0.0017048513321626282,-0.003805785264569192,1.0
2016-02-19,0.006687604512463308,0.006687604512463308,-2.6032942938902792e-05,0.0067136374554022105,1036440.9532777633,0.0,0.0,0.15940382122062147,0,0,-0.0025209702046316007,938276.1158713032,-0.00046858964478913023,-0.002309065268911291,-0.0006701461812248312,1.0
2016-02-22,0.009571139466487688,0.009571139466487688,0.014454197186153817,-0.0048830577196661284,1046360.8741903643,0.0,0.0,0.15940382122062147,0,0,0.0,951838.1438651655,0.014479306666175251,0.017720259049264286,0.014189042122358799,1.0
2016-02-23,-0.010766120824475367,-0.010766120824475367,-0.012454371867771763,0.001688251043296396,1035095.6265928271,0.0,0.0,0.15940382122062147,0,0,-0.010766120824475478,939983.5976635391,-0.01262946908868734,-0.012320843459552868,-0.011970495886081166,1.0
2016-02-24,0.0066564747952906345,0.0066564747952906345,0.004439786812972857,0.0022166879823177776,1041985.7145419578,0.0,0.0,0.15940382122062147,0,0,-0.004181310441096042,944156.9244448565,0.0045755339038107135,0.005693658980847325,0.0024525209244191785,1.0
2016-02-25,0.008577359566042109,0.008577359566042109,0.011348275359951865,-0.002770915793909756,1050923.2006782636,0.0,0.0,0.15940382122062147,0,0,0.0,954871.477206462,0.012111930870019938,0.012087429212901173,0.01278230409717702,1.0
2016-02-26,0.0003921700792990368,0.0003921700792990368,-0.0018701144822791393,0.002262284561578176,1051335.3413132108,0.0,0.0,0.15940382122062147,0,0,0.0,953085.7582282228,-0.002301240782942582,0.0014561900296666767,-0.0013853153506063994,1.0
2016-02-29,-0.007198821030581892,-0.007198821030581892,-0.008120976341902342,0.0009221553113204495,1043766.9663479712,0.0,0.0,0.15940382122062147,0,0,-0.007198821030581892,945345.7713338473,-0.00784250619666349,-0.006734314681181056,-0.008828305401535293,1.0
2016-03-01,0.02213324533152128,0.02213324533152128,0.023868791801894718,-0.0017355464703734391,1066868.9166830885,0.0,0.0,0.15940382122062147,0,0,0.0,967910.0327306165,0.023506438381883266,0.023327085517503884,0.023914158918639235,1.0
2016-03-02,0.00016787160996201145,0.00016787160996201145,0.004094308735004493,-0.003926437125042481,1067048.0136857505,0.0,0.0,0.15940382122062147,0,0,0.0,971872.955232324,0.004492658218989254,0.00707617370710207,0.005840731500705633,1.0
2016-03-03,0.009016363607761813,0.009016363607761813,0.0034987406745825567,0.005517622933179256,1076668.9065640813,0.0,0.0,0.15940382122062147,0,0,0.0,975273.2866713221,0.0039196400756731364,0.008788608736737714,0.0035309034290168296,1.0
2016-03-04,-0.004869068757788142,-0.004869068757788142,0.0033058923144386743,-0.008174961072226816,1071426.5316286483,0.0,0.0,0.15940382122062147,0,0,-0.004869068757788142,978497.4351342062,0.0032536287955275967,0.004973717349210693,0.0034704240656911016,1.0
2016-03-07,-0.000741485477290138,-0.000741485477290138,0.0008850141950174084,-0.0016264996723075464,1070632.0844154623,0.0,0.0,0.15940382122062147,0,0,-0.0056069438913064484,979363.4192540881,0.0007980242864189524,0.00464086340214303,0.0017094881102929036,1.0
