signal_date,execution_date,execution_price_model,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2022-01-31,2022-02-01,close,RCL,-1405.4949851138927,0.040629102886942894,0.03941209230488391,0.14054949851138926,0.7027474925569464,0.16900714404731243,1.012304135115648,4.344643420825188e-06
2022-01-31,2022-02-01,close,ROL,318.2371101259762,0.04047514199378925,0.04075070180348562,0.03182371101259762,0.15911855506298808,0.018248452203609506,0.20919071827919522,3.9855395580840154e-06
2022-01-31,2022-02-01,close,TSCO,193.6178217625097,0.04804898224064666,0.04821663487580785,0.01936178217625097,0.09680891088125484,0.0050067733873744875,0.1211774664448803,9.93280597120084e-07
2022-01-31,2022-02-01,close,TYL,508.37179793305995,0.0469273518749158,0.04736754829273137,0.050837179793305994,0.25418589896653,0.04276388084828503,0.347786959608121,5.311378763763257e-06
2022-01-31,2022-02-01,close,UAL,4388.794855479364,0.04619976430783385,0.04999999827392772,0.4388794855479364,2.194397427739682,0.6249480852652134,3.2582249985528318,8.065797566287882e-06
2022-01-31,2022-02-01,close,WMT,83.68792255956807,0.015169246822414946,0.015241711746462522,0.008368792255956806,0.04184396127978403,0.00043691602411057153,0.0506496695598514,7.542167503342787e-08
2022-02-28,2022-03-01,close,AAL,1324.8322370227431,0.03353931895010797,0.03471599014865029,0.1324832237022743,0.6624161185113716,0.09303131896602565,0.8879306611796716,1.8945786377490915e-06
2022-02-28,2022-03-01,close,ALGN,-91.70177672467854,0.03966278097954884,0.039581334562023875,0.009170177672467854,0.04585088836233927,0.001965833363338315,0.05698689939814544,1.913015673977746e-07
2022-02-28,2022-03-01,close,AMZN,-329.0359538648836,0.042576739088703686,0.042284500479634377,0.03290359538648836,0.1645179769324418,0.0022676650411926507,0.1996892373601228,2.4376104950084907e-08
2022-02-28,2022-03-01,close,AVGO,376.8295305553375,0.04664720270776407,0.046981889955683954,0.03768295305553375,0.18841476527766873,0.00782933483700886,0.23392705317021134,2.8204350146217527e-07
2022-02-28,2022-03-01,close,BIO,-368.74774101060666,0.04132906120313326,0.0410015519274307,0.036874774101060666,0.18437387050530332,0.018734337427543053,0.23998298203390703,2.0956480048880814e-06
2022-02-28,2022-03-01,close,BSX,-235.8844147218325,0.049167625872389285,0.0489581213108065,0.023588441472183252,0.11794220736091625,0.004797128035216317,0.14632777686831583,5.368500407530045e-07
2022-02-28,2022-03-01,close,C,-513.4474495031099,0.038502988372695925,0.03804696170840443,0.05134474495031099,0.2567237247515549,0.00836883043618784,0.31643730013805377,3.859451847009519e-07
2022-02-28,2022-03-01,close,CAH,-34.216202909076344,0.04411993720778331,0.04408954753325586,0.0034216202909076346,0.01710810145453817,0.00040891144456423387,0.02093863319001004,2.3642898045678908e-07
2022-02-28,2022-03-01,close,DIS,8720.764450104529,0.0353601911760174,0.04310567929968357,0.8720764450104529,4.360382225052264,0.534765164864131,5.767223834926849,4.5949167287276e-06
2022-02-28,2022-03-01,close,DXC,4299.8628934871995,0.03620919683586464,0.04002818967364261,0.42998628934871996,2.1499314467436,1.37000529906862,3.94992303516094,5.305606421564184e-05
2022-02-28,2022-03-01,close,EXPE,-1382.6246691578965,0.0512280012840031,0.050000000801279136,0.13826246691578964,0.6913123345789483,0.08076057301029252,0.9103353745050304,1.8887247219371664e-06
2022-02-28,2022-03-01,close,IFF,231.08646078810125,0.016526898016792194,0.016732141197916394,0.023108646078810125,0.11554323039405062,0.006072267025644295,0.14472414349850504,9.958237173808165e-07
2022-02-28,2022-03-01,close,ILMN,-1459.0217423010206,0.03888590201731611,0.03759004823731545,0.14590217423010207,0.7295108711505103,0.16437222634882945,1.0397852717294418,4.39723573441647e-06
2022-02-28,2022-03-01,close,IT,-24.40986950585016,0.01674452565369611,0.01672284563293193,0.002440986950585016,0.01220493475292508,0.00034587089909191894,0.014991792602602015,1.3643973296058026e-07
2022-02-28,2022-03-01,close,KMI,-1987.398265974348,0.05176514061578187,0.050000000672584054,0.1987398265974348,0.993699132987174,0.11650888268007141,1.30894784226468,8.2733198086225e-06
2022-02-28,2022-03-01,close,KO,-2791.5101481675274,0.05247932572968029,0.050000000800835775,0.27915101481675275,1.3957550740837636,0.07572621331131137,1.7506323022118278,2.46705292688065e-06
2022-02-28,2022-03-01,close,KR,-7257.283578336915,0.0564456746972758,0.050000000801633276,0.7257283578336915,3.6286417891684573,1.5691009563377583,5.923471103339907,2.8508474056866084e-05
2022-02-28,2022-03-01,close,NCLH,991.7170965231787,0.028503706756128476,0.029384516349955415,0.09917170965231788,0.49585854826158937,0.08617464865895515,0.6812049065728625,1.9512438703663288e-06
2022-02-28,2022-03-01,close,NRG,627.7251042909224,0.04549336459046416,0.046050888803855126,0.06277251042909225,0.3138625521454612,0.04327525273928633,0.4199103153138398,6.782950429760274e-06
2022-02-28,2022-03-01,close,RCL,2931.682367913331,0.03666285724720879,0.039266678402217974,0.2931682367913331,1.4658411839566654,0.42258798500575306,2.1815974057537515,7.737679056678383e-06
2022-02-28,2022-03-01,close,ROL,-1924.4095031779138,0.044814729968214194,0.04310553451439636,0.19244095031779138,0.962204751588957,0.29546339746812345,1.4501090993748718,3.1189426396982293e-05
2022-02-28,2022-03-01,close,TSCO,-1517.8280592602382,0.046257506279539985,0.04490942271713778,0.15178280592602383,0.7589140296301191,0.12934090498052897,1.0400377405366719,7.697694985926922e-06
2022-02-28,2022-03-01,close,TYL,-427.5091646649523,0.04316601201812033,0.042786312832731696,0.04275091646649523,0.21375458233247618,0.03753632985963252,0.29404182865860395,4.137057094341463e-06
2022-02-28,2022-03-01,close,UAL,1324.4558688708896,0.04882366387740226,0.05000000079847762,0.13244558688708896,0.6622279344354448,0.09892279368395972,0.8935963150064935,2.260422532667348e-06
2022-02-28,2022-03-01,close,WMT,-483.92747027541674,0.015087648854367895,0.014657840837515757,0.04839274702754168,0.24196373513770836,0.006177747854617148,0.2965342300198672,4.4121857412839616e-07
2022-03-31,2022-04-01,close,AAL,11366.520211588066,0.03670048504547621,0.04623221938695481,1.1366520211588065,5.683260105794033,2.573118758107225,9.393030885060064,1.3815611525820522e-05
2022-03-31,2022-04-01,close,ALGN,-836.2369237188387,0.033300531001078736,0.032599279601789696,0.08362369237188387,0.4181184618594194,0.07095466198393903,0.5726968162152424,2.2044093838208197e-06
2022-03-31,2022-04-01,close,AMZN,-58.316281871586774,0.043202777439641085,0.04315387458316122,0.005831628187158678,0.029158140935793386,0.00020499018608830538,0.03519475930904037,5.169357229540358e-09
2022-03-31,2022-04-01,close,AVGO,388.37433001835313,0.04911151611542362,0.04943719898668713,0.038837433001835314,0.19418716500917657,0.008051169903439601,0.24107576791445148,2.89783460979441e-07
2022-03-31,2022-04-01,close,BIO,-475.7469869855573,0.03583291272476389,0.03543396090755935,0.04757469869855573,0.23787349349277864,0.04042925390229866,0.32587744609363306,4.479617702043603e-06
2022-03-31,2022-04-01,close,BSX,-759.5249276246075,0.04796119568256975,0.047324273414269216,0.07595249276246074,0.3797624638123038,0.03155400393607612,0.4872689605108406,2.238150784132822e-06
2022-03-31,2022-04-01,close,C,872.6846975497468,0.03208379647052122,0.03281561223700685,0.08726846975497468,0.43634234877487343,0.018739865404323937,0.5423506839341721,6.293647139560676e-07
2022-03-31,2022-04-01,close,CAH,-728.5192328067247,0.04577538243129444,0.045164460912614335,0.07285192328067247,0.36425961640336235,0.048824386096233394,0.48593592578026823,5.326597512275388e-06
2022-03-31,2022-04-01,close,DIS,159.0739294878738,0.0382678479311213,0.03840124411643646,0.01590739294878738,0.0795369647439369,0.0017616665306705993,0.09720602422339487,1.1859642644923935e-07
2022-03-31,2022-04-01,close,DXC,2030.2567733999176,0.039374933862110585,0.04107746619819938,0.20302567733999177,1.0151283866999588,0.5743009565138554,1.7924550205538057,2.7558874883688203e-05
2022-03-31,2022-04-01,close,EXPE,-622.4141105120417,0.04980820756956667,0.04928626366401322,0.06224141105120417,0.3112070552560208,0.029573770270133182,0.4030222365773582,1.0063829796221101e-06
2022-03-31,2022-04-01,close,IFF,-398.0105793544977,0.016630028944107728,0.016296265308721993,0.03980105793544977,0.19900528967724884,0.019829334954474233,0.25863568256717284,2.158519725863917e-06
2022-03-31,2022-04-01,close,ILMN,-1754.5353405169478,0.03910665204184036,0.0376353341321169,0.17545353405169478,0.8772676702584739,0.2532082812621544,1.305929485572323,6.873362824930289e-06
2022-03-31,2022-04-01,close,IT,-89.95871929937998,0.01722695308598729,0.017151515520391167,0.008995871929937997,0.04497935964968999,0.00274076391861686,0.05671599549824485,5.7705476158936e-07
2022-03-31,2022-04-01,close,KMI,-1886.2140230309933,0.05158174102797356,0.050000000033893974,0.18862140230309932,0.9431070115154966,0.11365797742237409,1.24538639124097,6.506849518406937e-06
2022-03-31,2022-04-01,close,KO,-664.9756245637142,0.04825943838337927,0.04770180325152614,0.06649756245637142,0.3324878122818571,0.010048422398782219,0.4090337971370107,6.699300303329546e-07
2022-03-31,2022-04-01,close,KR,-7299.774317243027,0.05612144338750207,0.05000000003901155,0.7299774317243027,3.649887158621514,1.2197657249483596,5.599630315294176,1.6062423131054103e-05
2022-03-31,2022-04-01,close,NCLH,198.09859356565673,0.03275743279826168,0.03292355427890299,0.019809859356565672,0.09904929678282837,0.008402845642287448,0.12726200178168148,4.5148407128356716e-07
2022-03-31,2022-04-01,close,NRG,69.24699512255422,0.0456919065926183,0.04574997572452209,0.006924699512255422,0.03462349756127711,0.001517365619820105,0.04306556269335264,6.447421551039688e-07
2022-03-31,2022-04-01,close,RCL,188.40472526675003,0.04210075513726688,0.04225874753568721,0.018840472526675003,0.09420236263337502,0.008076012332558643,0.12111884749260866,6.4681655010287e-07
2022-03-31,2022-04-01,close,ROL,470.017585537345,0.04272294998742438,0.0431170972442601,0.0470017585537345,0.23500879276867248,0.04313970743169093,0.3251502587540979,9.646359851634151e-06
2022-03-31,2022-04-01,close,TSCO,1774.3747885118091,0.046850226861312586,0.04833818173153481,0.1774374788511809,0.8871873942559046,0.16243315769581318,1.2270580308028987,8.177518523370108e-06
2022-03-31,2022-04-01,close,TYL,225.84323017940275,0.04246349647928721,0.04265288405198486,0.022584323017940274,0.11292161508970137,0.01667720336891437,0.152183141476556,2.85447298782188e-06
2022-03-31,2022-04-01,close,UAL,-1956.06112809483,0.051640313403138426,0.05000000003707545,0.195606112809483,0.9780305640474151,0.2037801827676941,1.3774168596245921,2.632615111817552e-06
2022-03-31,2022-04-01,close,WMT,-212.60766460458024,0.015427075596332796,0.015248787101679259,0.021260766460458023,0.10630383230229012,0.0017999294321442085,0.12936452819489236,1.9492752136234573e-07
2022-04-29,2022-05-02,close,AAL,-923.8065762804034,0.05083718068108136,0.05000000080817529,0.09238065762804035,0.46190328814020165,0.06675361876286237,0.6210375645311044,1.2784515818075501e-06
2022-04-29,2022-05-02,close,ALGN,-1541.6469498547067,0.02437515940466561,0.022978074960060355,0.15416469498547067,0.7708234749273534,0.20365816251721025,1.1286463324300344,4.368658907198914e-06
2022-04-29,2022-05-02,close,AMZN,102.04406403595479,0.03549732570507148,0.03558980094691746,0.01020440640359548,0.05102203201797739,0.000573865339649048,0.06180030376122191,9.49931324697367e-09
2022-04-29,2022-05-02,close,AVGO,-1837.1141344733328,0.04911001062153948,0.04744516538542428,0.18371141344733327,0.9185570672366664,0.083671394670336,1.1859398753543358,1.5795658316910922e-06
2022-04-29,2022-05-02,close,BIO,953.0443409014777,0.03363198520833045,0.03449566117760345,0.09530443409014777,0.47652217045073886,0.10518082473802907,0.6770074292789157,6.9128943815094354e-06
2022-04-29,2022-05-02,close,BSX,832.788985365561,0.047321440001292035,0.048076137136847275,0.0832788985365561,0.4163944926827805,0.03775203941044253,0.5374254306297792,2.0938578510958973e-06
2022-04-29,2022-05-02,close,C,-218.65847984512988,0.033348953220935174,0.033150798668817094,0.02186584798451299,0.10932923992256495,0.00264942279512147,0.1338445107021994,2.057643167124397e-07
2022-04-29,2022-05-02,close,CAH,209.02704553613964,0.04921352824848994,0.04940295452008076,0.020902704553613965,0.10451352276806981,0.006596137038982314,0.1320123643606661,1.2933722513098449e-06
2022-04-29,2022-05-02,close,DIS,-462.0725913552768,0.03437986762173939,0.033961124257883134,0.04620725913552768,0.23103629567763842,0.007883554853777978,0.28512710966694405,2.773318433429787e-07
2022-04-29,2022-05-02,close,DXC,-850.9907096401774,0.04158662150930159,0.04081542945196711,0.08509907096401774,0.4254953548200887,0.18994540352036937,0.7005398293044758,1.660371420200834e-05
2022-04-29,2022-05-02,close,EXPE,208.54709594803484,0.046975575709571483,0.047164567037154013,0.020854709594803483,0.10427354797401743,0.007341330576432775,0.13246958814525367,5.106416585475715e-07
2022-04-29,2022-05-02,close,IFF,-17586.81805826598,0.015937676224521986,0.0,1.758681805826598,8.79340902913299,6.288031500159526,16.840122335119112,0.00010504370997707183
2022-04-29,2022-05-02,close,ILMN,-358.17829179671776,0.033623841957965056,0.033299250572167136,0.03581782917967177,0.1790891458983589,0.0166186948751815,0.23152566995321217,1.3811639090791555e-06
2022-04-29,2022-05-02,close,IT,121.50658725795452,0.017951683650834546,0.01806179638643277,0.012150658725795451,0.06075329362897726,0.004295661690787719,0.07719961404556043,8.847540143220178e-07
2022-04-29,2022-05-02,close,KMI,-2069.350062870715,0.05187530486653579,0.05000000080709984,0.2069350062870715,1.0346750314353577,0.15808509380787042,1.3996951315302997,8.648421903149786e-06
2022-04-29,2022-05-02,close,KO,-2224.7490910258057,0.052016131941595385,0.05000000084976871,0.22247490910258058,1.1123745455129028,0.06833975635872425,1.4031892109742077,2.4246159804579212e-06
2022-04-29,2022-05-02,close,KR,-549.3494616725119,0.05049783639650531,0.05000000024301552,0.05493494616725119,0.27467473083625593,0.027301788102807586,0.3569114651063147,1.7005232643997796e-06
2022-04-29,2022-05-02,close,NCLH,463.2909632984464,0.03238283114046788,0.0328026786277356,0.04632909632984464,0.23164548164922322,0.033603919938611386,0.3115784979176793,1.3304863782146548e-06
2022-04-29,2022-05-02,close,NRG,-1123.269792749897,0.04788216831756176,0.04686422918779294,0.1123269792749897,0.5616348963749486,0.12445193067489561,0.7984138063248338,1.3747478631718368e-05
2022-04-29,2022-05-02,close,PVH,37120.712009366434,0.0,0.03363984816747114,3.7120712009366432,18.560356004683218,43.165683952795085,65.43811115841496,0.00030298714197472544
2022-04-29,2022-05-02,close,RCL,-187.01624614551514,0.042784606327680316,0.04261512687040056,0.018701624614551514,0.09350812307275758,0.009415377920241998,0.1216251256075511,9.537352281951468e-07
2022-04-29,2022-05-02,close,ROL,718.5794838018687,0.04443928418366883,0.04509048141084635,0.07185794838018687,0.3592897419009344,0.07824368745483369,0.509391377735955,1.800469521059499e-05
2022-04-29,2022-05-02,close,TSCO,-1014.4987433685685,0.04753840235698569,0.046619034655083914,0.10144987433685686,0.5072493716842842,0.06835433053342756,0.6770535765545685,3.977200373674866e-06
2022-04-29,2022-05-02,close,TYL,208.9776069026485,0.040970925739160106,0.04116030720805092,0.02089776069026485,0.10448880345132425,0.01435095448276837,0.1397375186243575,2.3091504909241418e-06
2022-04-29,2022-05-02,close,UAL,-10193.084309887072,0.059237264621893715,0.05000000084160003,1.0193084309887073,5.096542154943536,2.628108824437883,8.743959410370126,1.4490472406289717e-05
2022-04-29,2022-05-02,close,WMT,202.08531681705807,0.016584394342605877,0.01676752982160439,0.020208531681705808,0.10104265840852904,0.0017885892523611636,0.12303977934259601,1.9243488792652273e-07
2022-05-31,2022-06-01,close,AAL,843.8818750168828,0.048778383642169396,0.049579323992198866,0.08438818750168828,0.4219409375084414,0.07129400207975539,0.5776231270898851,1.5427159994679603e-06
2022-05-31,2022-06-01,close,ALGN,645.9511155789273,0.020658015258565008,0.021271096695588836,0.06459511155789273,0.3229755577894637,0.0598196351666417,0.4473903045139981,1.957165231196845e-06
2022-05-31,2022-06-01,close,AMZN,-1093.316975685524,0.036427554372985414,0.035389871603484994,0.1093316975685524,0.546658487842762,0.018542980586220146,0.6745331659975347,9.259773130309959e-08
2022-05-31,2022-06-01,close,AVGO,-281.7953345999137,0.049450458278552795,0.04918300229850036,0.02817953345999137,0.14089766729995687,0.005064670745806708,0.17414187150575497,1.839621473768588e-07
2022-05-31,2022-06-01,close,BIO,82.66685237006817,0.038024567719013136,0.03810302801023789,0.008266685237006816,0.041333426185034085,0.0028088757733119108,0.052408987195352814,6.564756679471553e-07
2022-05-31,2022-06-01,close,BSX,523.0447998106936,0.04827852497131813,0.048774954267222954,0.05230447998106936,0.2615223999053468,0.021393171913937307,0.33522005180035347,1.4961402058331278e-06
2022-05-31,2022-06-01,close,C,101.39224026495809,0.037339165499390814,0.03743539832392738,0.01013922402649581,0.050696120132479046,0.0010033569481791007,0.061838701107153955,8.377650115001485e-08
2022-05-31,2022-06-01,close,CAH,-40.535824367450964,0.049375497312395565,0.04933702418206918,0.004053582436745097,0.020267912183725482,0.0006168354891577258,0.0249383301096283,2.815963966624462e-07
2022-05-31,2022-06-01,close,DIS,-191.4682341220132,0.034214439221181434,0.034032713983328515,0.01914682341220132,0.0957341170610066,0.002347113963743034,0.11722805443695095,1.1878917918305362e-07
2022-05-31,2022-06-01,close,DXC,-327.32903034147034,0.050310672674241365,0.05000000001270179,0.03273290303414703,0.16366451517073516,0.03541097569842616,0.23180839390330835,4.3166408057831285e-06
2022-05-31,2022-06-01,close,EXPE,284.915487091527,0.035665843369947325,0.03593626073132902,0.028491548709152697,0.1424577435457635,0.011014722519288849,0.181964014774205,4.169545479114008e-07
2022-05-31,2022-06-01,close,ILMN,38.092785429883364,0.027262275821631283,0.027298430228781215,0.0038092785429883363,0.01904639271494168,0.0007185165753892825,0.023574187833319302,1.1010297429542686e-07
2022-05-31,2022-06-01,close,IT,-192.9294126107691,0.017011822209852666,0.016828710146609978,0.01929294126107691,0.09646470630538455,0.008211257723235525,0.12396890528969698,1.060380828868966e-06
2022-05-31,2022-06-01,close,KMI,-8071.4981056769,0.05766077423957625,0.05000000001345162,0.80714981056769,4.03574905283845,1.200659624349734,6.043558487755874,2.82425975693819e-05
2022-05-31,2022-06-01,close,KO,-2166.1355793934385,0.05205591025432708,0.050000000013174,0.21661355793934386,1.0830677896967191,0.07207208888974441,1.3717534365258073,1.7642438341731113e-06
2022-05-31,2022-06-01,close,KR,-258.6014322256353,0.05024544232886535,0.05000000001309008,0.02586014322256353,0.12930071611281765,0.006439837187462477,0.16160069652284365,7.315076310972683e-07
2022-05-31,2022-06-01,close,LYV,35380.804700867244,0.0,0.033580427474959124,3.5380804700867245,17.690402350433622,21.46963890522913,42.69812172574947,0.00012232056808626705
2022-05-31,2022-06-01,close,NCLH,828.6997556281176,0.02644708876229533,0.02723361954579965,0.08286997556281175,0.4143498778140588,0.09288397650605411,0.5901038298829246,2.2088571253148455e-06
2022-05-31,2022-06-01,close,NRG,-11169.117744176347,0.060600769315781365,0.05000000001336922,1.1169117744176347,5.584558872088173,2.8832204842481612,9.584691130753969,5.5021473643779254e-05
2022-05-31,2022-06-01,close,PVH,-702.0910274004963,0.033504084090988095,0.03283771946119029,0.07020910274004963,0.35104551370024817,0.10657411833689742,0.5278287347771953,5.6732030020815945e-06
2022-05-31,2022-06-01,close,RCL,922.5339436044048,0.03164020565458379,0.03251579580716266,0.09225339436044049,0.46126697180220244,0.10415699164386792,0.6576773578065108,3.5313762228096374e-06
2022-05-31,2022-06-01,close,ROL,-176.68268025718538,0.04991248349031527,0.049744791432980225,0.01766826802571854,0.0883413401285927,0.007880663827303808,0.11389027198161504,2.767728281749857e-06
2022-05-31,2022-06-01,close,TSCO,-1605.0731318407747,0.045351027023112264,0.04382762917076032,0.1605073131840775,0.8025365659203874,0.1791096875176813,1.142153566622146,6.481019735918061e-06
2022-05-31,2022-06-01,close,TYL,466.5951395867305,0.037780157280924875,0.03822300939741946,0.04665951395867305,0.23329756979336524,0.037001246249627084,0.3169583300016654,3.4267987709644863e-06
2022-05-31,2022-06-01,close,UAL,1484.7817064721576,0.04745796563957391,0.04886719318066238,0.14847817064721575,0.7423908532360788,0.15902372298636783,1.0498927468696624,2.434891679759264e-06
2022-05-31,2022-06-01,close,WMT,-15326.785889023651,0.014546871568412065,0.0,1.532678588902365,7.663392944511825,1.5655740818635362,10.761645615277727,9.147339515589497e-06
2022-06-30,2022-07-01,close,AAL,-808.9197446620415,0.042585909424379176,0.041717445598893586,0.08089197446620415,0.4044598723310207,0.06800114302070112,0.553352989817926,1.5109606547860923e-06
2022-06-30,2022-07-01,close,ALGN,-614.277153075011,0.022441683482716357,0.021782189769293893,0.0614277153075011,0.30713857653750554,0.055237985038207274,0.4238042768832139,2.061982544050967e-06
2022-06-30,2022-07-01,close,AMZN,-558.7433948356933,0.03604069371790125,0.035440821568227684,0.055874339483569326,0.2793716974178466,0.00791479768240173,0.3431608345838177,6.035816766884118e-08
2022-06-30,2022-07-01,close,AVGO,1361.8459973824151,0.046725555348100065,0.048187645984919786,0.1361845997382415,0.6809229986912076,0.062154645780201724,0.8792622442096508,1.2402879599080412e-06
2022-06-30,2022-07-01,close,BIO,-17.17871279785677,0.041019628262907615,0.04100118503571259,0.0017178712797856772,0.008589356398928386,0.00032914759167310744,0.010636375270387171,2.2037047775229818e-07
2022-06-30,2022-07-01,close,BSX,-2355.6826438905405,0.052529083088797036,0.05000000010616084,0.23556826438905404,1.1778413219452704,0.2061884922231511,1.6195980785574755,7.033153093273077e-06
2022-06-30,2022-07-01,close,C,-164.8841360910097,0.03788128097753316,0.03770425982242301,0.01648841360910097,0.08244206804550486,0.0025753166670317833,0.10150579832163761,1.773744236018733e-07
2022-06-30,2022-07-01,close,CAH,-3685.8394080024314,0.05395715187108645,0.05000000010971278,0.36858394080024315,1.8429197040012157,0.5936081844454816,2.8051118292469406,3.423332418665095e-05
2022-06-30,2022-07-01,close,DIS,-125.8562068039994,0.03389326642490851,0.03375814602076042,0.01258562068039994,0.06292810340199971,0.0014611931863968471,0.07697491726879649,1.1473279084844284e-07
2022-06-30,2022-07-01,close,DXC,950.143708992868,0.0489799169077158,0.05000000010597888,0.0950143708992868,0.475071854496434,0.21671576530218695,0.7868019906979078,1.674370771919211e-05
2022-06-30,2022-07-01,close,EXPE,-62.119531419038694,0.031041521025210867,0.030974828913602082,0.006211953141903869,0.03105976570951935,0.0015964581836152311,0.03886817703503845,1.7085013295661887e-07
2022-06-30,2022-07-01,close,ILMN,-492.82927510502134,0.02507958105474207,0.024550474922281657,0.04928292751050213,0.24641463755251067,0.03467178514232453,0.33036935020533736,1.3417861372238863e-06
2022-06-30,2022-07-01,close,IT,-16602.77140060057,0.017824891108638205,0.0,1.6602771400600569,8.301385700300285,8.262661860266142,18.224324700626482,0.00014384219037720256
2022-06-30,2022-07-01,close,KMI,54.926655371481296,0.0479666328206493,0.0480256025930647,0.00549266553714813,0.027463327685740647,0.0008255782037625625,0.03378157142665134,2.3159022236009505e-07
2022-06-30,2022-07-01,close,KO,-7587.530813070074,0.058146044367699476,0.050000000116224755,0.7587530813070074,3.793765406535037,0.5240296544405242,5.076548142282569,8.19012239264101e-06
2022-06-30,2022-07-01,close,KR,-2811.9894742637234,0.05301897838396311,0.050000000108108844,0.28119894742637236,1.4059947371318615,0.2947234889727428,1.9819171735309766,9.678369901733629e-06
2022-06-30,2022-07-01,close,LYV,264.5944297742085,0.03338074098560918,0.03366481204729391,0.02645944297742085,0.13229721488710425,0.01750319507665736,0.17625985294118246,1.683499761010032e-06
2022-06-30,2022-07-01,close,NCLH,-94.16904561383173,0.02282566295771444,0.022724562187043693,0.009416904561383173,0.047084522806915864,0.004705630465471392,0.06120705783377043,3.157529875611837e-07
2022-06-30,2022-07-01,close,NRG,-140.5928048800753,0.048286844050105714,0.04813590229603478,0.01405928048800753,0.07029640244003765,0.006059719838894686,0.09041540276693986,1.1041885269197116e-06
2022-06-30,2022-07-01,close,NUE,39976.45386382715,0.0,0.04291909584483239,3.9976453863827146,19.988226931913577,24.25624138393401,48.2421137022303,0.00015145467490332363
2022-06-30,2022-07-01,close,PVH,446.7429498109931,0.029683730300354247,0.030163357721692152,0.04467429498109931,0.22337147490549655,0.04869600970785597,0.3167417795944518,4.593006526408815e-06
2022-06-30,2022-07-01,close,RCL,75.04009107039937,0.023356149106837528,0.023436712852482052,0.007504009107039937,0.037520045535199685,0.002924763524775065,0.04794881816701469,2.57389117149266e-07
2022-06-30,2022-07-01,close,ROL,-5851.025883711608,0.056281716361555774,0.050000000090547524,0.5851025883711608,2.925512941855804,1.8507684621102534,5.361383992337218,0.00013029395492439815
2022-06-30,2022-07-01,close,TSCO,-970.4206127996938,0.05104185277948867,0.05000000010710249,0.09704206127996938,0.4852103063998469,0.1003399865003833,0.6825923541801996,5.081930477796082e-06
2022-06-30,2022-07-01,close,TYL,393.3444479947331,0.04173476881785442,0.042157067106767795,0.03933444479947331,0.19667222399736656,0.04064069348295309,0.276647362279793,4.873434758993538e-06
2022-06-30,2022-07-01,close,UAL,-578.2619026019066,0.04427671637353163,0.04365588897083788,0.05782619026019066,0.2891309513009533,0.041312284143826025,0.38826942570497,1.2276691243704377e-06
2022-07-29,2022-08-01,close,AAL,-1609.7307046032329,0.04163775881188812,0.040051598206931584,0.16097307046032328,0.8048653523016165,0.19503857295612173,1.1608769957180616,3.073695976535105e-06
2022-07-29,2022-08-01,close,ALGN,-108.01180136552325,0.02285722397879683,0.022750793714587755,0.010801180136552326,0.05400590068276163,0.004059065815244001,0.06886614663455795,4.345845008063888e-07
2022-07-29,2022-08-01,close,AMZN,2944.269221757226,0.040192453754612875,0.043093612213343055,0.29442692217572264,1.472134610878613,0.10054156935859893,1.8671031024129345,3.7233244341014327e-07
2022-07-29,2022-08-01,close,AVGO,11.830670630679759,0.04963910168017068,0.049650759123015586,0.0011830670630679759,0.00591533531533988,5.151819274860574e-05,0.007149920571156461,1.276729985074357e-08
2022-07-29,2022-08-01,close,BIO,814.8064640435167,0.041467584018868714,0.0422704598727205,0.08148064640435167,0.4074032320217584,0.09861945646576155,0.5875033348918716,8.941140247089998e-06
2022-07-29,2022-08-01,close,BSX,95.42314411360904,0.04955545587420654,0.04964948180758861,0.009542314411360903,0.04771157205680452,0.001689778423979328,0.058943664892144754,3.186855704764422e-07
2022-07-29,2022-08-01,close,C,59.37584267268131,0.03870773703135416,0.03876624347734801,0.0059375842672681305,0.029687921336340656,0.0006803078308860361,0.03630581343449483,6.319853411452511e-08
2022-07-29,2022-08-01,close,CAH,-2156.1990932396293,0.05212462770390625,0.05000000024394692,0.21561990932396294,1.0780995466198147,0.22860400106247805,1.5223234570062558,1.9450167148438904e-05
2022-07-29,2022-08-01,close,DIS,26.593679247181257,0.034228426554734744,0.03425463084234764,0.0026593679247181256,0.013296839623590628,0.00015607058453638017,0.01611227813284513,2.8135257711941157e-08
2022-07-29,2022-08-01,close,DXC,15.48742114404548,0.04850629214171249,0.04852155279196958,0.001548742114404548,0.007743710572022741,0.0006001734514995017,0.009892626137926791,4.842627358166046e-07
2022-07-29,2022-08-01,close,EXPE,1035.7957139944804,0.030310204358417914,0.03133083367959734,0.10357957139944804,0.5178978569972401,0.13481605738399668,0.7562934857806849,4.820660884016692e-06
2022-07-29,2022-08-01,close,ILMN,177.2731447492002,0.02542790862447578,0.025602586089292632,0.01772731447492002,0.08863657237460011,0.01037257973954058,0.11673646658906071,8.010032562030071e-07
2022-07-29,2022-08-01,close,KMI,332.10478005570116,0.04718880819976538,0.04751605021443015,0.033210478005570115,0.16605239002785058,0.0130491307822131,0.21231199881563378,1.62550755830669e-06
2022-07-29,2022-08-01,close,KO,-165.10181031603736,0.04598536566927619,0.04582268132301788,0.016510181031603736,0.08255090515801868,0.0018414155371079296,0.10090250172673033,2.131461420755551e-07
