date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2023-01-23,0.0,0.0,0.01188134498366522,-0.01188134498366522,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1046961.8592508789,0.011998623324991797,0.0,0.0,0.0
2023-01-24,0.0,0.0,-0.0007115031258156934,0.0007115031258156934,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1046216.9426154122,-0.0010733436673517893,0.0,0.0,0.0
2023-01-25,0.0,0.0,-0.0001817250594663422,0.0001817250594663422,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1046026.8187793007,0.0003748171255153476,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.011007853469181317,-0.011007853469181317,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1057541.3287252572,0.010990304206938584,0.0,0.0,0.0
2023-01-27,0.0,0.0,0.002494840970949097,-0.002494840970949097,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1060179.7261606327,0.0022976324782184587,0.0,0.0,0.0
2023-01-30,0.0,0.0,-0.012968740984683369,0.012968740984683369,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1046430.5298948429,-0.012546606709796793,0.0,0.0,0.0
2023-01-31,0.0,0.0,0.014642470285510134,-0.014642470285510134,1000000.0,0.0,0.0,1000000.0,0,0,0.0,1061752.8578346786,0.01470328796358733,0.0,0.0,0.0
2023-02-01,-0.0009658636898792761,0.0,0.010452303944590291,-0.011418167634469567,999034.1363101207,0.9999996907108394,965.8636898793316,0.3089904295047745,0,0,-0.0009658636898792761,1072850.6214188042,0.01062783181861815,0.010417163999280197,0.010234636399720411,1.0
2023-02-02,0.005153321383569276,0.005153321383569276,0.014699373244309921,-0.009546051860740645,1004182.4802876833,0.0,0.0,0.3089904295047745,0,0,0.0,1088620.8531384289,0.01455692543699283,0.009623154874351217,0.016020012762659075,1.0
2023-02-03,-0.004183515057756271,-0.004183515057756271,-0.010354610691310495,0.006171095633554224,999981.4677606648,0.0,0.0,0.3089904295047745,0,0,-0.004183515057756271,1077348.6080137382,-0.010629079356699322,-0.011471432322111766,-0.010716734602647474,1.0
2023-02-06,-0.0040186851039051286,-0.0040186851039051286,-0.006140463017754394,0.0021217779138492654,995962.8571319937,0.0,0.0,0.3089904295047745,0,0,-0.00818538793201673,1070733.1887290005,-0.006111340485065675,-0.00714331307410774,-0.006750992586166689,1.0
2023-02-07,0.008226464972353797,0.008226464972353797,0.01287251059802652,-0.004646045625672723,1004156.1106899554,0.0,0.0,0.3089904295047745,0,0,-2.625976677073094e-05,1084516.2130485736,0.013078637508193935,0.009280292779378632,0.013725322755909623,1.0
