date,symbol,weight,sector,position_value
2022-04-28,NEM,0.047045517223966125,Materials,55226.37817880745
2022-04-28,ORLY,0.04727669281295781,Consumer Discretionary,55497.753460804764
2022-04-28,REGN,0.02225356096162565,Health Care,26123.28753111912
2022-04-28,PYPL,0.010161813335245256,Financials,11928.87610445516
2022-04-28,NRG,0.046140450676083,Utilities,54163.927377970715
2022-04-28,RCL,0.044795436296760686,Consumer Discretionary,52585.02513283719
2022-04-28,HIG,0.013888034507982618,Financials,16303.059061862221
2022-04-28,BIO,0.032673691247492385,Information Technology,38355.399957477246
2022-04-28,UAL,0.022232790045918646,Industrials,26098.90470968059
2022-04-29,LYV,0.0506432116483192,Communication Services,57209.17908838745
2022-04-29,STT,0.04262006169019369,Financials,48145.81584841757
2022-04-29,AES,0.037060961357866073,Utilities,41865.969919787574
2022-04-29,AAL,0.03916155051512041,Industrials,44238.90357421303
2022-04-29,AON,0.048452189737250184,Financials,54734.08793959992
2022-04-29,EXPE,0.0470355369998536,Consumer Discretionary,53133.764075414954
2022-04-29,PGR,0.051516941716384344,Financials,58196.189554586956
2022-04-29,SBAC,0.047360756373891644,Real Estate,53501.14862325046
2022-04-29,OMC,0.04948619550171266,Communication Services,55902.154083752575
2022-04-29,GILD,0.042058062391332536,Health Care,47510.952507613576
2022-04-29,AMZN,0.03421520866954865,Consumer Discretionary,38651.261178214016
2022-04-29,AVGO,0.04689454561267568,Information Technology,52974.492945949576
2022-04-29,BMY,0.055589968466001366,Health Care,62797.29025824595
2022-04-29,DXC,0.045174917641815006,Information Technology,51031.9126602928
2022-04-29,CHTR,0.027971778171311384,Communication Services,31598.36066353249
2022-04-29,NCLH,0.043526995085471205,Consumer Discretionary,49170.33450240765
2022-04-29,NEM,0.04860110137204561,Materials,54902.3061885237
2022-04-29,ORLY,0.047809519693060284,Consumer Discretionary,54008.09477178664
2022-04-29,REGN,0.022561316075697873,Health Care,25486.424139278537
2022-04-29,PYPL,0.010082765892461144,Financials,11390.011432405643
2022-04-29,NRG,0.046774845444752314,Utilities,52839.27347386728
2022-04-29,RCL,0.0448421576762394,Consumer Discretionary,50656.00987205223
2022-04-29,HIG,0.014160596843548296,Financials,15996.539209374876
2022-04-29,BIO,0.03388382444069213,Information Technology,38276.91249299691
2022-04-29,UAL,0.022514990982755216,Industrials,25434.092929385162
2022-05-02,ORLY,0.04999999866999697,Consumer Discretionary,56755.772761048545
2022-05-02,AAL,0.04472116440145463,Industrials,50763.68623788618
2022-05-02,AON,0.04845219846705419,Financials,54998.84078235954
2022-05-02,BMY,0.05000000009865461,Health Care,56755.774382739946
2022-05-02,RCL,0.044842159603413236,Consumer Discretionary,50901.02976529032
2022-05-02,PGR,0.05000000009562864,Financials,56755.77437930513
2022-05-02,AVGO,0.04689454792601388,Information Technology,53230.72753235946
2022-05-02,PYPL,0.010082767359487871,Financials,11445.105365592717
2022-05-02,LYV,0.050000000096883296,Communication Services,56755.77438072931
2022-05-02,GILD,0.04205806422419417,Health Care,47740.7599874661
